20190918151800,-21.45252227783203,Normaly
20190918152800,-20.98408317565918,Normaly
20190918153800,-22.587478637695312,Normaly
20190918154800,-22.24817657470703,Normaly
20190918155800,-22.760120391845703,Normaly
20190918160800,-22.200206756591797,Normaly
20190918161800,-22.239408493041992,Normaly
20190918162800,-22.29851531982422,Normaly
20190918163800,-21.717147827148438,Normaly
20190918164800,-21.621997833251953,Normaly
20190918165800,-21.180309295654297,Normaly
20190918170800,-21.971424102783203,Normaly
20190918171800,-21.860456466674805,Normaly
20190918172800,-21.708534240722656,Normaly
20190918173800,-21.670204162597656,Normaly
20190918174800,-21.72391128540039,Normaly
20190918175800,-20.91034698486328,Normaly
20190918180800,-20.766399383544922,Normaly
20190918181800,-20.47774887084961,Normaly
20190918182800,-20.366436004638672,Normaly
20190918183800,-20.267242431640625,Normaly
20190918184800,-20.88042640686035,Normaly
20190918185800,-20.8503475189209,Normaly
20190918190800,-20.58216667175293,Normaly
20190918191800,-20.621606826782227,Normaly
20190918192800,-20.152637481689453,Normaly
20190918193800,-19.941577911376953,Normaly
20190918194800,-20.006437301635742,Normaly
20190918195800,-19.71784210205078,Normaly
20190918200800,-19.847204208374023,Normaly
20190918201800,-20.90930938720703,Normaly
20190918202800,-20.550411224365234,Normaly
20190918203800,-20.591995239257812,Normaly
20190918204800,-20.255298614501953,Normaly
20190918205800,-20.076641082763672,Normaly
20190918210800,-19.927610397338867,Normaly
20190918211800,-19.92843246459961,Normaly
20190918212800,-20.33776092529297,Normaly
20190918213800,-20.285476684570312,Normaly
20190918214800,-20.016128540039062,Normaly
20190918215800,-20.822078704833984,Normaly
20190918220800,-20.63275909423828,Normaly
20190918221800,-20.113143920898438,Normaly
20190918222800,-20.509750366210938,Normaly
20190918223800,-20.52351951599121,Normaly
20190918224800,-20.445571899414062,Normaly
20190918225600,-20.296985626220703,Normaly
20190918231400,-20.383028030395508,Normaly
20190918232400,-19.813987731933594,Normaly
20190918233400,-21.050527572631836,Normaly
20190918234400,-21.08203125,Normaly
20190918235400,-21.06447982788086,Normaly
20190919000400,-21.208818435668945,Normaly
20190919001400,-21.10635757446289,Normaly
20190919002400,-20.77157211303711,Normaly
20190919003400,-20.581398010253906,Normaly
20190919004400,-20.626054763793945,Normaly
20190919005400,-20.983665466308594,Normaly
20190919010400,-21.473838806152344,Normaly
20190919011400,-21.279144287109375,Normaly
20190919012400,-21.241859436035156,Normaly
20190919013400,-21.526878356933594,Normaly
20190919014400,-21.30153465270996,Normaly
20190919015400,-20.889619827270508,Normaly
20190919020400,-20.594863891601562,Normaly
20190919021400,-20.70679473876953,Normaly
20190919022400,-20.346031188964844,Normaly
20190919023400,-20.567222595214844,Normaly
20190919024400,-21.430767059326172,Normaly
20190919025400,-21.34368324279785,Normaly
20190919030400,-21.346057891845703,Normaly
20190919031400,-21.201202392578125,Normaly
20190919032400,-20.863800048828125,Normaly
20190919033400,-20.910354614257812,Normaly
20190919034400,-20.634052276611328,Normaly
20190919035400,-20.627941131591797,Normaly
20190919040400,-20.819488525390625,Normaly
20190919041400,-21.322410583496094,Normaly
20190919042400,-21.14800262451172,Normaly
20190919043400,-20.773513793945312,Normaly
20190919044400,-20.645458221435547,Normaly
20190919045400,-20.45541000366211,Normaly
20190919050400,-20.56542205810547,Normaly
20190919051400,-20.110788345336914,Normaly
20190919052400,-19.937917709350586,Normaly
20190919053400,-19.838773727416992,Normaly
20190919054400,-20.174177169799805,Normaly
20190919055400,-19.88137435913086,Normaly
20190919060400,-19.79796600341797,Normaly
20190919061400,-19.607772827148438,Normaly
20190919062400,-19.575315475463867,Normaly
20190919063400,-19.497682571411133,Normaly
20190919064400,-19.535804748535156,Normaly
20190919065400,-19.728759765625,Normaly
20190919070400,-19.62685775756836,Normaly
20190919071400,-19.478635787963867,Normaly
20190919072400,-19.59004020690918,Normaly
20190919073400,-19.477109909057617,Normaly
20190919074400,-19.653026580810547,Normaly
20190919075400,-19.658000946044922,Normaly
20190919080400,-19.88796043395996,Normaly
20190919081400,-19.912567138671875,Normaly
20190919082400,-19.905109405517578,Normaly
20190919083400,-20.129684448242188,Normaly
20190919084400,-20.125904083251953,Normaly
20190919085400,-20.12023162841797,Normaly
20190919090400,-20.191850662231445,Normaly
20190919091400,-19.871315002441406,Normaly
20190919092400,-19.896953582763672,Normaly
20190919093400,-20.62674331665039,Normaly
20190919094400,-20.134607315063477,Normaly
20190919095400,-20.12665557861328,Normaly
20190919100400,-20.72173309326172,Normaly
20190919101400,-20.431697845458984,Normaly
20190919102400,-20.144733428955078,Normaly
20190919103400,-20.21575164794922,Normaly
20190919104400,-19.876304626464844,Normaly
20190919105400,-19.78292465209961,Normaly
20190919110400,-19.967222213745117,Normaly
20190919111400,-19.690011978149414,Normaly
20190919112400,-19.522552490234375,Normaly
20190919113400,-21.6886043548584,Normaly
20190919114400,-19.309974670410156,Normaly
20190919115400,-19.442949295043945,Normaly
20190919120400,-20.061553955078125,Normaly
20190919121400,-20.110355377197266,Normaly
20190919122400,-21.773479461669922,Normaly
20190919123400,-20.942419052124023,Normaly
20190919124400,-20.7999267578125,Normaly
20190919125400,-20.399890899658203,Normaly
20190919130400,-20.86346435546875,Normaly
20190919131400,-20.97515296936035,Normaly
20190919132400,-22.302888870239258,Normaly
20190919133400,-23.0460205078125,Normaly
20190919134400,-24.146141052246094,Normaly
20190919135400,-24.616012573242188,Normaly
20190919140400,-24.467121124267578,Normaly
20190919141400,-24.831497192382812,Normaly
20190919142400,-25.78605842590332,Normaly
20190919143400,-24.0101318359375,Normaly
20190919144400,-24.130046844482422,Normaly
20190919145400,-24.75476837158203,Normaly
20190919150400,-25.024364471435547,Normaly
20190919151400,-25.517868041992188,Normaly
20190919152400,-25.233980178833008,Normaly
20190919153400,-25.140180587768555,Normaly
20190919154400,-27.000911712646484,Normaly
20190919155400,-26.110939025878906,Normaly
20190919160400,-26.064502716064453,Normaly
20190919161400,-25.57037925720215,Normaly
20190919162400,-25.19038963317871,Normaly
20190919163400,-24.014785766601562,Normaly
20190919164400,-24.768835067749023,Normaly
20190919165400,-24.520305633544922,Normaly
20190919170400,-25.14075469970703,Normaly
20190919171400,-23.604581832885742,Normaly
20190919172400,-23.72496795654297,Normaly
20190919173400,-26.172649383544922,Normaly
20190919174400,-24.070270538330078,Normaly
20190919175400,-23.82948112487793,Normaly
20190919180400,-23.237651824951172,Normaly
20190919181400,-23.133127212524414,Normaly
20190919182400,-23.88396453857422,Normaly
20190919183400,-24.740829467773438,Normaly
20190919194300,-22.810405731201172,Normaly
20190919195300,-22.51309585571289,Normaly
20190919200300,-21.737571716308594,Normaly
20190919201300,-21.320884704589844,Normaly
20190919202300,-20.840457916259766,Normaly
20190919203300,-20.764005661010742,Normaly
20190919204300,-20.640039443969727,Normaly
20190919205300,-21.453968048095703,Normaly
20190919210300,-21.236717224121094,Normaly
20190919211300,-20.999523162841797,Normaly
20190919212300,-20.97504425048828,Normaly
20190919213300,-20.369125366210938,Normaly
20190919214300,-20.711807250976562,Normaly
20190919215300,-20.909378051757812,Normaly
20190919220300,-20.45610809326172,Normaly
20190919221300,-20.632251739501953,Normaly
20190919222300,-20.23750877380371,Normaly
20190919223300,-21.298372268676758,Normaly
20190919224300,-20.989044189453125,Normaly
20190919225300,-21.015365600585938,Normaly
20190919230300,-21.06083106994629,Normaly
20190919231300,-20.6868896484375,Normaly
20190919232300,-20.637123107910156,Normaly
20190919233300,-20.633563995361328,Normaly
20190919234300,-20.509103775024414,Normaly
20190919235300,-20.07935333251953,Normaly
20190920000300,-21.244243621826172,Normaly
20190920001300,-21.008317947387695,Normaly
20190920002300,-21.067020416259766,Normaly
20190920003300,-22.41478729248047,Normaly
20190920004300,-20.686702728271484,Normaly
20190920005300,-20.81212615966797,Normaly
20190920010300,-20.805564880371094,Normaly
20190920011300,-20.315876007080078,Normaly
20190920012300,-20.582050323486328,Normaly
20190920013300,-21.118192672729492,Normaly
20190920014300,-21.217567443847656,Normaly
20190920015300,-22.957780838012695,Normaly
20190920020300,-22.954959869384766,Normaly
20190920021300,-22.99212646484375,Normaly
20190920022300,-22.65142822265625,Normaly
20190920023300,-22.496843338012695,Normaly
20190920024300,-22.38265609741211,Normaly
20190920025300,-22.196195602416992,Normaly
20190920030300,-22.584815979003906,Normaly
20190920031300,-22.44643211364746,Normaly
20190920032300,-22.337234497070312,Normaly
20190920033300,-23.471765518188477,Normaly
20190920034300,-23.083648681640625,Normaly
20190920035300,-23.38058090209961,Normaly
20190920040300,-23.456600189208984,Normaly
20190920041300,-23.385074615478516,Normaly
20190920042300,-22.67428970336914,Normaly
20190920043300,-24.144248962402344,Normaly
20190920044300,-23.149555206298828,Normaly
20190920045300,-22.04956817626953,Normaly
20190920050300,-21.763526916503906,Normaly
20190920051300,-21.607101440429688,Normaly
20190920052300,-21.349760055541992,Normaly
20190920053300,-20.933910369873047,Normaly
20190920054300,-20.55274772644043,Normaly
20190920055300,-20.400671005249023,Normaly
20190920060300,-20.456775665283203,Normaly
20190920061300,-20.320327758789062,Normaly
20190920062300,-21.012828826904297,Normaly
20190920063300,-20.521228790283203,Normaly
20190920064300,-20.12728500366211,Normaly
20190920065300,-20.323863983154297,Normaly
20190920070300,-19.81198501586914,Normaly
20190920071300,-19.582767486572266,Normaly
20190920072300,-19.63385009765625,Normaly
20190920073300,-21.685482025146484,Normaly
20190920074300,-19.69107437133789,Normaly
20190920075300,-19.642154693603516,Normaly
20190920080300,-19.702543258666992,Normaly
20190920081300,-19.54584503173828,Normaly
20190920082300,-19.81998062133789,Normaly
20190920083300,-19.587251663208008,Normaly
20190920084300,-19.692733764648438,Normaly
20190920085300,-20.111942291259766,Normaly
20190920090300,-19.893299102783203,Normaly
20190920091300,-19.63057518005371,Normaly
20190920092300,-20.00399398803711,Normaly
20190920093300,-19.72216033935547,Normaly
20190920094300,-19.99308967590332,Normaly
20190920095300,-20.152862548828125,Normaly
20190920100300,-20.137807846069336,Normaly
20190920101300,-20.288965225219727,Normaly
20190920102300,-20.136016845703125,Normaly
20190920103400,-20.689773559570312,Normaly
20190920104500,-20.31362533569336,Normaly
20190920105500,-20.30483055114746,Normaly
20190920110500,-20.32131576538086,Normaly
20190920111500,-20.1912841796875,Normaly
20190920112500,-20.2567138671875,Normaly
20190920113500,-20.633384704589844,Normaly
20190920114500,-20.16580581665039,Normaly
20190920115500,-20.044021606445312,Normaly
20190920120500,-20.225921630859375,Normaly
20190920121500,-19.868898391723633,Normaly
20190920122500,-19.562240600585938,Normaly
20190920123500,-19.367168426513672,Normaly
20190920124500,-19.567415237426758,Normaly
20190920125500,-19.511157989501953,Normaly
20190920130500,-19.926742553710938,Normaly
20190920131500,-20.561798095703125,Normaly
20190920132500,-21.227760314941406,Normaly
20190920133500,-22.478038787841797,Normaly
20190920134500,-20.63701820373535,Normaly
20190920135500,-20.34033203125,Normaly
20190920140500,-20.395610809326172,Normaly
20190920141500,-21.391332626342773,Normaly
20190920142500,-21.343544006347656,Normaly
20190920143500,-21.63022804260254,Normaly
20190920144500,-21.534446716308594,Normaly
20190920145500,-22.196931838989258,Normaly
20190920150500,-21.707290649414062,Normaly
20190920151500,-21.365135192871094,Normaly
20190920152500,-21.166847229003906,Normaly
20190920153500,-21.3253116607666,Normaly
20190920154500,-22.040786743164062,Normaly
20190920155500,-22.05559730529785,Normaly
20190920160500,-22.033077239990234,Normaly
20190920161500,-21.82451057434082,Normaly
20190920162500,-21.83397102355957,Normaly
20190920163500,-22.058650970458984,Normaly
20190920164500,-21.512741088867188,Normaly
20190920165500,-24.067237854003906,Normaly
20190920170500,-22.11191177368164,Normaly
20190920171500,-23.715816497802734,Normaly
20190920172500,-23.236194610595703,Normaly
20190920173500,-23.199268341064453,Normaly
20190920174500,-23.025131225585938,Normaly
20190920175500,-22.783939361572266,Normaly
20190920180500,-22.838146209716797,Normaly
20190920181500,-22.6511287689209,Normaly
20190920182500,-22.43341064453125,Normaly
20190920183500,-21.935014724731445,Normaly
20190920184500,-21.760833740234375,Normaly
20190920185500,-22.522483825683594,Normaly
20190920190500,-22.511112213134766,Normaly
20190920191500,-22.140918731689453,Normaly
20190920192500,-22.43239402770996,Normaly
20190920193500,-23.933652877807617,Normaly
20190920194500,-21.337913513183594,Normaly
20190920195500,-21.02032470703125,Normaly
20190920200500,-20.840656280517578,Normaly
20190920201500,-20.665889739990234,Normaly
20190920202500,-21.190452575683594,Normaly
20190920203500,-21.368507385253906,Normaly
20190920204500,-21.23733139038086,Normaly
20190920205500,-21.0231876373291,Normaly
20190920210500,-20.735301971435547,Normaly
20190920211500,-20.51946258544922,Normaly
20190920212500,-20.245502471923828,Normaly
20190920213500,-20.072479248046875,Normaly
20190920214500,-20.253406524658203,Normaly
20190920215500,-20.182100296020508,Normaly
20190920220500,-21.24683380126953,Normaly
20190920221500,-21.072887420654297,Normaly
20190920222500,-20.926801681518555,Normaly
20190920223500,-21.035831451416016,Normaly
20190920224500,-21.008909225463867,Normaly
20190920225500,-20.42562484741211,Normaly
20190920230500,-20.486583709716797,Normaly
20190920231500,-20.523340225219727,Normaly
20190920232500,-20.355247497558594,Normaly
20190920233500,-21.181316375732422,Normaly
20190920234500,-21.089824676513672,Normaly
20190920235500,-20.766517639160156,Normaly
20190921000500,-21.164592742919922,Normaly
20190921001500,-20.89630889892578,Normaly
20190921002500,-20.99121856689453,Normaly
20190921003500,-20.694305419921875,Normaly
20190921004500,-20.70175552368164,Normaly
20190921005500,-20.56685447692871,Normaly
20190921010500,-21.634902954101562,Normaly
20190921011500,-21.45875358581543,Normaly
20190921012500,-21.234100341796875,Normaly
20190921013500,-23.22640609741211,Normaly
20190921014500,-21.11288833618164,Normaly
20190921015500,-21.009082794189453,Normaly
20190921020500,-20.77617835998535,Normaly
20190921021500,-20.684371948242188,Normaly
20190921022500,-20.671932220458984,Normaly
20190921023500,-20.75747299194336,Normaly
20190921024500,-21.444467544555664,Normaly
20190921025500,-20.95394515991211,Normaly
20190921030500,-20.694808959960938,Normaly
20190921031500,-20.591384887695312,Normaly
20190921032500,-20.622642517089844,Normaly
20190921033500,-20.763219833374023,Normaly
